Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
12142.17252,0.759182634,0.459444907,0.037817062,0.147936286,0,1287.57232
12107.44273,0.757011173,0.386965307,0.035392147,0.130060344,0,1287.57232
12134.35952,0.75869413,0.3034317,0.029790489,0.115424121,0,1287.57232
12148.73541,0.759592975,0.231195809,0.026107522,0.099848698,0,1287.57232
12043.43708,0.753009255,0.152785772,0.023479463,0.082968107,0,1287.57232
11548.8724,0.722086871,0.115305452,0.026700189,0.072167799,0,1287.57232
11038.89344,0.690200718,0.024915146,0.030001239,0.063726837,0,1287.57232
10329.73023,0.64586068,0.000867316,0.030835743,0.053538823,0,1287.57232
10055.41923,0.628709536,1.37E-05,0.042350903,0.059949531,0,1287.57232
9917.927364,0.620112933,8.81E-07,0.042120165,0.055385216,0,1287.57232
9886.36677,0.618139625,0.000119226,0.0400561,0.060687722,0,1287.57232
9886.786476,0.618165866,0.004194301,0.041031849,0.085675995,0,1287.57232
9975.629154,0.623720706,0.059764375,0.047407441,0.112464077,0,1287.57232
10467.50216,0.654474794,0.161477942,0.044547365,0.124233699,0,1287.57232
11478.88874,0.717711182,0.222525231,0.024407597,0.143493776,0,1287.57232
12097.5342,0.756391648,0.344051539,0.022079632,0.151780559,0,1287.57232
12219.35351,0.764008333,0.494927032,0.028554738,0.183059734,0,1287.57232
12152.46772,0.759826336,0.522089722,0.037657371,0.211627699,0,1287.57232
12138.25476,0.758937678,0.575566263,0.053659754,0.234744992,0,1287.57232
12169.42718,0.760886716,0.64157093,0.070774623,0.265047244,0,1287.57232
12193.48636,0.762391003,0.616770728,0.073638123,0.286590349,0,1287.57232
12244.95487,0.765609044,0.572807933,0.093638691,0.339342078,0,1287.57232
12322.53679,0.77045981,0.496259802,0.113257972,0.383461884,0,1287.57232
12287.81301,0.768288725,0.347105391,0.129704424,0.414465421,0,1287.57232
12281.92885,0.767920821,0.309214695,0.13434763,0.45513646,0,1287.57232
12244.89931,0.76560557,0.271732365,0.145560259,0.50879932,0,1287.57232
12242.86459,0.76547835,0.217584101,0.161103463,0.561648549,0,1287.57232
12251.01021,0.76598765,0.144700692,0.206890963,0.604379447,0,1287.57232
12141.9668,0.759169771,0.078673674,0.298858395,0.64540414,0,1287.57232
11697.17077,0.731359145,0.033877686,0.387752489,0.708269017,0,1287.57232
11115.93853,0.69501792,0.004908461,0.453186082,0.794480076,0,1287.57232
10342.22533,0.646641929,0.000285909,0.484945859,0.845784356,0,1287.57232
10082.96971,0.630432115,4.80E-06,0.560571705,0.872500604,0,1287.57232
9964.911241,0.623050574,4.29E-07,0.550238644,0.886481326,0,1287.57232
9917.910095,0.620111854,6.58E-05,0.546517808,0.892962777,0,1287.57232
9910.828389,0.619669074,0.001246181,0.547449759,0.893109267,0,1287.57232
9995.643684,0.624972103,0.013949951,0.531494259,0.887404451,0,1287.57232
10505.71949,0.656864312,0.056598639,0.509210977,0.879231338,0,1287.57232
11493.28866,0.718611529,0.096876314,0.487298731,0.869892138,0,1287.57232
12155.6647,0.760026225,0.191342089,0.443270088,0.864363445,0,1287.57232
12268.55305,0.767084507,0.298913969,0.430729134,0.862651661,0,1287.57232
12173.52063,0.761142657,0.327555273,0.463577805,0.860315952,0,1287.57232
12176.01034,0.761298325,0.482787411,0.517860334,0.848150224,0,1287.57232
12172.18193,0.761058956,0.542537325,0.578126558,0.836376468,0,1287.57232
12204.89878,0.763104559,0.550364165,0.594121036,0.807260877,0,1287.57232
12278.84975,0.767728302,0.648004038,0.649346146,0.821403176,0,1287.57232
12328.38716,0.770825601,0.584389131,0.690696007,0.829812055,0,1287.57232
12287.81301,0.768288725,0.525672415,0.650434086,0.833214481,0,1287.57232
12278.91132,0.767732152,0.506419641,0.619371967,0.840274018,0,1287.57232
12203.69597,0.763029354,0.446956698,0.575048584,0.831494573,0,1287.57232
12226.47276,0.76445346,0.362078839,0.510408374,0.822164716,0,1287.57232
12251.01021,0.76598765,0.266840575,0.423097804,0.809040641,0,1287.57232
12155.30131,0.760003504,0.179203374,0.383422643,0.81593993,0,1287.57232
11725.73185,0.733144911,0.11716161,0.367200605,0.821390898,0,1287.57232
11147.77092,0.697008223,0.02851824,0.366266381,0.815234723,0,1287.57232
10052.22901,0.62851007,0.001007656,0.375307122,0.79348658,0,1287.57232
9762.577313,0.610399757,1.74E-05,0.338151226,0.723338903,0,1287.57232
9563.465891,0.597950425,1.42E-06,0.319796091,0.658031125,0,1287.57232
9449.898058,0.590849659,0.000140074,0.312051704,0.59896892,0,1287.57232
9434.72855,0.589901194,0.004606089,0.282552572,0.541980046,0,1287.57232
9458.629309,0.591395576,0.05995275,0.242370918,0.489915664,0,1287.57232
9580.747447,0.599030945,0.147876412,0.193100267,0.45169522,0,1287.57232
9750.020649,0.609614659,0.202983848,0.11536326,0.412008325,0,1287.57232
10172.8778,0.636053569,0.318474858,0.088063227,0.393539503,0,1287.57232
10652.48696,0.666040867,0.454965897,0.09006467,0.386389975,0,1287.57232
11038.75829,0.690192268,0.562301919,0.127853255,0.389505578,0,1287.57232
11232.36698,0.702297545,0.624541632,0.191008563,0.389789874,0,1287.57232
11282.25652,0.705416861,0.696267918,0.24201823,0.398110312,0,1287.57232
11379.90403,0.711522217,0.652480017,0.23534882,0.401245252,0,1287.57232
11465.09173,0.716848531,0.591520519,0.250761722,0.40450745,0,1287.57232
11519.02291,0.720220548,0.582054497,0.257906075,0.421374893,0,1287.57232
11525.00467,0.720594555,0.489203519,0.255951174,0.442322462,0,1287.57232
11638.48691,0.727689969,0.459911408,0.243673137,0.448078285,0,1287.57232
11604.66711,0.725575405,0.407199785,0.187786089,0.434566695,0,1287.57232
11594.62944,0.724947805,0.302174895,0.143216016,0.405597949,0,1287.57232
11620.9253,0.726591939,0.22592589,0.097994753,0.364566429,0,1287.57232
11442.52892,0.715437804,0.164270875,0.093901563,0.331770806,0,1287.57232
11273.58458,0.704874652,0.116008311,0.112174289,0.310456793,0,1287.57232
11001.41265,0.687857253,0.030028077,0.122087908,0.267218392,0,1287.57232
10048.0402,0.628248167,0.001113702,0.118096859,0.22743185,0,1287.57232
9764.222353,0.610502612,2.08E-05,0.131069044,0.217808464,0,1287.57232
9564.901453,0.598040183,1.96E-06,0.104837235,0.148483663,0,1287.57232
9451.373413,0.590941905,0.000149115,0.087459634,0.102413271,0,1287.57232
9434.244273,0.589870915,0.004471614,0.073548137,0.074043864,0,1287.57232
9456.842364,0.591283848,0.047378873,0.063128504,0.057817156,0,1287.57232
9589.179873,0.599558178,0.099983893,0.045361042,0.047550037,0,1287.57232
9739.609069,0.60896368,0.149859318,0.021274644,0.042797133,0,1287.57232
10217.22631,0.638826435,0.249010873,0.011814889,0.045185092,0,1287.57232
10715.01725,0.669950538,0.369544455,0.011881468,0.042850694,0,1287.57232
11126.84565,0.695699882,0.443418788,0.015655925,0.036429418,0,1287.57232
11287.00393,0.70571369,0.583763602,0.020825617,0.03335546,0,1287.57232
11387.14791,0.711975137,0.697869932,0.028189848,0.039537613,0,1287.57232
11522.76949,0.720454801,0.705188766,0.028503001,0.046022683,0,1287.57232
11622.24224,0.72667428,0.681632178,0.030493327,0.066865068,0,1287.57232
11672.95017,0.729844765,0.644735477,0.030454537,0.090144098,0,1287.57232
11679.84342,0.730275762,0.551229817,0.031038917,0.135816505,0,1287.57232
11752.29501,0.734805758,0.48317262,0.033593123,0.21407201,0,1287.57232
11755.88842,0.735030434,0.390827456,0.042892048,0.309518676,0,1287.57232
11763.06097,0.735478893,0.292408475,0.055604167,0.396299621,0,1287.57232
11745.50687,0.734381333,0.213489726,0.069789161,0.454889663,0,1287.57232
11606.04711,0.725661689,0.155857606,0.103866892,0.499401049,0,1287.57232
11490.05339,0.718409245,0.09753023,0.156521345,0.530064721,0,1287.57232
11078.49904,0.692677037,0.022143896,0.209729652,0.565494751,0,1287.57232
10437.49951,0.652598895,0.000944963,0.252446948,0.61380192,0,1287.57232
10142.07853,0.634127861,2.17E-05,0.281949671,0.610958747,0,1287.57232
10004.87348,0.625549191,2.05E-06,0.312627476,0.677023627,0,1287.57232
9946.469673,0.621897525,0.00010453,0.326562109,0.721357385,0,1287.57232
9930.604158,0.620905543,0.002122268,0.332146207,0.734324165,0,1287.57232
10008.13052,0.625752836,0.025791521,0.326145027,0.730152952,0,1287.57232
10565.34863,0.660592591,0.057943365,0.317231556,0.723953503,0,1287.57232
11552.64901,0.722323002,0.085813838,0.280038988,0.701709212,0,1287.57232
12178.92727,0.761480704,0.134463461,0.27743217,0.702168225,0,1287.57232
12317.74583,0.770160258,0.205269263,0.300344713,0.716904446,0,1287.57232
12196.2794,0.762565637,0.362402306,0.374237978,0.732848864,0,1287.57232
12173.96662,0.761170542,0.460884166,0.467442169,0.759413553,0,1287.57232
12178.41146,0.761448454,0.528077022,0.544207333,0.771183414,0,1287.57232
12271.46396,0.76726651,0.595561044,0.413343868,0.742016092,0,1287.57232
12317.47628,0.770143405,0.639881886,0.473149122,0.778932346,0,1287.57232
12387.40588,0.774515714,0.651034886,0.50363785,0.813381677,0,1287.57232
12307.70891,0.769532705,0.600409669,0.489227175,0.840082265,0,1287.57232
12224.35695,0.76432117,0.526893157,0.482051787,0.84916872,0,1287.57232
12164.86972,0.760601764,0.393710795,0.485313745,0.866267042,0,1287.57232
12170.02333,0.76092399,0.282383383,0.449989879,0.876385942,0,1287.57232
12182.72265,0.761718008,0.165033772,0.400267571,0.874377075,0,1287.57232
12094.81323,0.75622152,0.098950729,0.356768275,0.871126085,0,1287.57232
11666.33922,0.729431419,0.051313667,0.34035949,0.871084331,0,1287.57232
11118.58291,0.695183259,0.011859968,0.329060183,0.874979431,0,1287.57232
10339.82797,0.646492036,0.000634617,0.31296202,0.870105732,0,1287.57232
10081.25259,0.630324753,1.56E-05,0.305854412,0.877071045,0,1287.57232
9962.377234,0.622892137,1.40E-06,0.296685419,0.879861388,0,1287.57232
9923.057696,0.620433704,8.83E-05,0.291776869,0.87674689,0,1287.57232
9908.964861,0.619552558,0.002083109,0.289711767,0.87157614,0,1287.57232
9995.643684,0.624972103,0.026761399,0.270625727,0.863953342,0,1287.57232
10505.71949,0.656864312,0.062546972,0.263473661,0.862481329,0,1287.57232
11484.97186,0.718091525,0.082567332,0.277786928,0.862831242,0,1287.57232
12131.50191,0.75851546,0.119981167,0.340090922,0.869998286,0,1287.57232
12262.3573,0.766697121,0.145429602,0.400056555,0.878573273,0,1287.57232
12149.5996,0.759647008,0.159222981,0.459146106,0.891893792,0,1287.57232
12125.16802,0.758119437,0.156498646,0.51620273,0.911211255,0,1287.57232
12079.98385,0.755294322,0.14142158,0.543797938,0.911481652,0,1287.57232
12070.07381,0.754674702,0.124493029,0.48939921,0.909605067,0,1287.57232
12061.05875,0.75411104,0.159843338,0.526142675,0.899882805,0,1287.57232
12090.16793,0.755931076,0.199401711,0.55384697,0.908516954,0,1287.57232
12055.88788,0.753787734,0.260374663,0.553410208,0.912871972,0,1287.57232
12102.11418,0.756678008,0.2650964,0.545092877,0.903275153,0,1287.57232
12006.96464,0.750728836,0.284184324,0.5128067,0.842214638,0,1287.57232
12009.83576,0.750908351,0.219792155,0.472890226,0.797507905,0,1287.57232
12014.05836,0.751172367,0.17793631,0.448914104,0.778415767,0,1287.57232
11957.20124,0.747617407,0.128213403,0.450138863,0.82271285,0,1287.57232
11525.93494,0.720652719,0.099384103,0.479914085,0.863942028,0,1287.57232
11025.48835,0.689362573,0.019249018,0.509725414,0.884376393,0,1287.57232
10330.36242,0.645900208,0.000595668,0.537057827,0.906966838,0,1287.57232
10077.8131,0.630109701,1.02E-05,0.531525283,0.919046611,0,1287.57232
9957.900112,0.622612207,9.54E-07,0.573244061,0.923358091,0,1287.57232
9913.422461,0.619831267,3.90E-05,0.604371689,0.914672075,0,1287.57232
9906.340755,0.619388487,0.001959977,0.608301784,0.895271481,0,1287.57232
9989.213687,0.624570071,0.048603672,0.598422415,0.883085582,0,1287.57232
10506.14821,0.656891117,0.14181563,0.578373488,0.856565961,0,1287.57232
11485.01541,0.718094248,0.197409358,0.540907702,0.830223482,0,1287.57232
12101.46397,0.756637354,0.317657388,0.612661885,0.841014501,0,1287.57232
12262.3573,0.766697121,0.463792375,0.665510194,0.868883999,0,1287.57232
12142.8858,0.759227231,0.557541265,0.697837372,0.877472653,0,1287.57232
12133.95483,0.758668827,0.634600642,0.732873822,0.865586414,0,1287.57232
12148.48539,0.759577343,0.665678013,0.761131571,0.848003402,0,1287.57232
12167.8865,0.760790386,0.704524415,0.697833086,0.813304262,0,1287.57232
12181.99285,0.761672378,0.761703776,0.727285924,0.801664321,0,1287.57232
12215.83293,0.76378821,0.756950177,0.724021713,0.782715013,0,1287.57232
12188.82529,0.762099573,0.667587742,0.710290167,0.775102602,0,1287.57232
12186.14938,0.761932263,0.670241618,0.686919644,0.777814461,0,1287.57232
12105.69708,0.756902027,0.535159265,0.670913539,0.778597459,0,1287.57232
12149.56807,0.759645037,0.365837831,0.603822318,0.790280645,0,1287.57232
12161.28081,0.760377369,0.241185764,0.507015266,0.811040465,0,1287.57232
12076.01353,0.755046079,0.158085955,0.44798511,0.823728661,0,1287.57232
11581.78221,0.724144539,0.108173552,0.414320366,0.795608789,0,1287.57232
11058.12036,0.691402871,0.035448632,0.390941371,0.74720132,0,1287.57232
10330.36242,0.645900208,0.001285002,0.374785247,0.693884489,0,1287.57232
10067.1958,0.62944586,2.53E-05,0.382402318,0.678860688,0,1287.57232
9931.902321,0.62098671,2.52E-06,0.327697508,0.586052254,0,1287.57232
9882.459518,0.617895326,0.000161641,0.284977048,0.515677565,0,1287.57232
9886.904355,0.618173237,0.00482043,0.241751684,0.427447419,0,1287.57232
9975.629154,0.623720706,0.066449557,0.190330194,0.327204219,0,1287.57232
10474.79259,0.654930624,0.162200751,0.127640363,0.233600134,0,1287.57232
11478.88874,0.717711182,0.206418344,0.069966383,0.157265294,0,1287.57232
12104.53782,0.756829545,0.31672757,0.056119945,0.132318233,0,1287.57232
12197.85011,0.762663844,0.469183649,0.072338324,0.148725338,0,1287.57232
12103.69465,0.756776826,0.572985338,0.116130618,0.200269963,0,1287.57232
12125.16802,0.758119437,0.631392858,0.15281156,0.253702626,0,1287.57232
12116.2821,0.75756385,0.660911852,0.154643265,0.27072689,0,1287.57232
12108.77242,0.757094311,0.557232549,0.138471246,0.28668845,0,1287.57232
12085.5459,0.755642086,0.569471761,0.127656546,0.311745694,0,1287.57232
12096.70154,0.756339586,0.481646038,0.117551569,0.326086174,0,1287.57232
12061.30802,0.754126626,0.371549963,0.116278928,0.338869306,0,1287.57232
12054.66179,0.753711074,0.326304242,0.116010162,0.344306767,0,1287.57232
12005.75132,0.750652974,0.231658505,0.101179708,0.299973832,0,1287.57232
12010.86363,0.750972618,0.162340169,0.085844765,0.270310606,0,1287.57232
12014.43602,0.75119598,0.101077539,0.077611658,0.259318169,0,1287.57232
11937.21449,0.746367746,0.062274701,0.097462912,0.302106609,0,1287.57232
11526.5003,0.720688068,0.036255771,0.126487978,0.344962629,0,1287.57232
11036.10791,0.690026555,0.015218659,0.163363595,0.412565975,0,1287.57232
10338.14089,0.646386552,0.001034571,0.206421857,0.47607168,0,1287.57232
10082.96971,0.630432115,2.72E-05,0.245645607,0.534006159,0,1287.57232
9964.911241,0.623050574,2.59E-06,0.298560296,0.601794264,0,1287.57232
9923.057696,0.620433704,0.00014408,0.38354185,0.671457337,0,1287.57232
9915.97599,0.619990925,0.001694499,0.473910137,0.708281299,0,1287.57232
9988.456863,0.624522751,0.006295034,0.560502965,0.739451091,0,1287.57232
10487.47314,0.655723469,0.017718306,0.587301621,0.743599439,0,1287.57232
11474.48295,0.717435712,0.04027824,0.618318188,0.757174386,0,1287.57232
12095.03623,0.756235463,0.082488167,0.618088647,0.777990618,0,1287.57232
12243.62742,0.765526045,0.154207356,0.624796359,0.79191566,0,1287.57232
12183.24296,0.76175054,0.228079329,0.639134224,0.81328975,0,1287.57232
12115.78956,0.757533054,0.281359987,0.667959829,0.829712385,0,1287.57232
12085.64876,0.755648517,0.335065683,0.688990648,0.859157388,0,1287.57232
12118.64867,0.757711818,0.406350785,0.569330524,0.913282572,0,1287.57232
12150.9796,0.759733292,0.401584418,0.610434852,0.924293827,0,1287.57232
12210.81672,0.763474575,0.39846266,0.640267035,0.865623306,0,1287.57232
12200.84587,0.762851153,0.373814952,0.661377376,0.796686494,0,1287.57232
12188.04444,0.76205075,0.334892259,0.655485642,0.805397359,0,1287.57232
12154.66311,0.759963601,0.262611917,0.627195827,0.780259184,0,1287.57232
12145.35749,0.759381772,0.170576187,0.604363761,0.733850593,0,1287.57232
12104.64669,0.756836352,0.106219541,0.599114215,0.737456037,0,1287.57232
12034.35219,0.752441227,0.060867252,0.59169674,0.753496405,0,1287.57232
11635.89885,0.727528152,0.044293774,0.578568587,0.744359872,0,1287.57232
11102.71814,0.694191323,0.010544475,0.570033962,0.701192726,0,1287.57232
10052.66523,0.628537344,0.000731641,0.576183468,0.67226639,0,1287.57232
9750.173815,0.609624235,1.88E-05,0.545269398,0.704246299,0,1287.57232
9552.709686,0.5972779,1.34E-06,0.559785435,0.656154638,0,1287.57232
9445.637922,0.590583297,8.01E-05,0.549306919,0.614592451,0,1287.57232
9433.398853,0.589818056,0.001225522,0.538447421,0.609306814,0,1287.57232
9458.629309,0.591395576,0.014269624,0.542736527,0.599595298,0,1287.57232
9575.545036,0.598705667,0.054975176,0.538118007,0.570750588,0,1287.57232
9724.682076,0.608030378,0.090697135,0.53277904,0.560768437,0,1287.57232
10175.80674,0.636236699,0.157253751,0.510017558,0.542166736,0,1287.57232
10531.72404,0.658490232,0.220812342,0.518589453,0.533569538,0,1287.57232
10890.03345,0.68089333,0.302931505,0.521762007,0.530188751,0,1287.57232
10996.46026,0.687547607,0.385945229,0.545990768,0.557774121,0,1287.57232
11020.40682,0.689044853,0.438800907,0.52250332,0.5536594,0,1287.57232
11033.01905,0.689833425,0.49556635,0.449934328,0.534742702,0,1287.57232
11066.16462,0.691905834,0.544362822,0.481197451,0.573485527,0,1287.57232
11099.47236,0.693988382,0.536489879,0.491586495,0.588918994,0,1287.57232
11103.28051,0.694226484,0.462103495,0.466382704,0.578072261,0,1287.57232
11163.22874,0.697974714,0.38643863,0.435547597,0.55417674,0,1287.57232
11162.01467,0.697898805,0.285908699,0.37489545,0.500572269,0,1287.57232
11168.59708,0.698310367,0.239596008,0.321058445,0.440710572,0,1287.57232
11197.26928,0.70010308,0.151096361,0.283942379,0.402531996,0,1287.57232
11098.46251,0.693925242,0.110853082,0.243950819,0.399136572,0,1287.57232
11048.09395,0.690775975,0.038972212,0.215098846,0.400264248,0,1287.57232
10898.53871,0.681425116,0.006729588,0.208196157,0.394806439,0,1287.57232
10049.01852,0.628309335,0.000340992,0.199140986,0.388307458,0,1287.57232
9783.360679,0.611699226,1.15E-05,0.179633135,0.32980287,0,1287.57232
9588.418545,0.599510576,1.37E-06,0.162961668,0.297052308,0,1287.57232
