Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
86797.89372,0.57530699,-3.90E-17,0.341196511,0.772062093,501.6825132,1420.47271
87992.24239,0.583223278,4.10E-05,0.33706211,0.776225886,501.6825132,1420.47271
89131.61042,0.590775148,0.013471152,0.32829635,0.77263733,501.6825132,1420.47271
90528.90127,0.600036562,0.067643566,0.325928686,0.751999254,501.6825132,1420.47271
95125.60648,0.630504083,0.131272526,0.340940362,0.721037425,501.6825132,1420.47271
99714.30906,0.660918561,0.196787465,0.364960082,0.675622777,501.6825132,1420.47271
104531.7795,0.692849341,0.249949134,0.390117572,0.642364098,501.6825132,1420.47271
104867.9387,0.695077445,0.282128789,0.411408703,0.631883554,501.6825132,1420.47271
104480.9848,0.692512667,0.274023016,0.288452977,0.580029504,501.6825132,1420.47271
104375.6621,0.691814576,0.29697653,0.324807128,0.578845864,501.6825132,1420.47271
103963.593,0.689083332,0.308596304,0.370489421,0.572622853,501.6825132,1420.47271
103834.8126,0.68822976,0.321590364,0.405173198,0.576422519,501.6825132,1420.47271
103914.5603,0.688758337,0.284774051,0.423179229,0.581592379,501.6825132,1420.47271
103694.0945,0.687297063,0.226071906,0.409866805,0.575306916,501.6825132,1420.47271
103626.6329,0.686849919,0.164277086,0.392931915,0.558977076,501.6825132,1420.47271
103054.943,0.683060689,0.10995401,0.354716321,0.541299355,501.6825132,1420.47271
101457.4541,0.672472338,0.076251987,0.290570538,0.521365844,501.6825132,1420.47271
100807.4234,0.668163856,0.04054886,0.253892645,0.528166569,501.6825132,1420.47271
100502.5783,0.666143306,0.005331265,0.227168906,0.53395927,501.6825132,1420.47271
98879.78612,0.655387242,2.92E-08,0.208982516,0.517421225,501.6825132,1420.47271
95708.27996,0.634366113,-3.90E-17,0.167080405,0.494624891,501.6825132,1420.47271
91458.69657,0.606199358,-3.90E-17,0.162024043,0.479518056,501.6825132,1420.47271
87345.23446,0.578934831,-3.90E-17,0.159035158,0.484839482,501.6825132,1420.47271
86127.51171,0.570863617,-3.90E-17,0.156407338,0.481823635,501.6825132,1420.47271
86367.63234,0.572455166,-3.90E-17,0.1514569,0.468912802,501.6825132,1420.47271
87678.41958,0.581143223,3.69E-05,0.142778346,0.469869559,501.6825132,1420.47271
88947.67535,0.589556004,0.008217987,0.137487269,0.481072989,501.6825132,1420.47271
90411.68262,0.599259622,0.053766751,0.137749993,0.508666197,501.6825132,1420.47271
95155.15143,0.63069991,0.097279888,0.154782801,0.526778028,501.6825132,1420.47271
99459.56919,0.659230114,0.163155533,0.170755291,0.532669136,501.6825132,1420.47271
104454.0726,0.69233429,0.231715398,0.182032779,0.50917475,501.6825132,1420.47271
104845.1844,0.694926627,0.278393029,0.181599846,0.46886037,501.6825132,1420.47271
104634.0586,0.693527259,0.280988115,0.126121946,0.41945716,501.6825132,1420.47271
104515.3634,0.692740533,0.290742716,0.156115738,0.416210172,501.6825132,1420.47271
104116.4439,0.690096446,0.268113264,0.176763651,0.437293164,501.6825132,1420.47271
103879.6524,0.688526963,0.264708728,0.191075111,0.447091555,501.6825132,1420.47271
103980.5037,0.689195418,0.210678979,0.201273137,0.445951584,501.6825132,1420.47271
103846.8967,0.688309854,0.181093149,0.199889664,0.460711113,501.6825132,1420.47271
103708.8531,0.687394885,0.131860345,0.190321811,0.46912905,501.6825132,1420.47271
103219.1536,0.684149097,0.100773951,0.184371707,0.472006985,501.6825132,1420.47271
101708.816,0.674138396,0.057186339,0.168846321,0.479902273,501.6825132,1420.47271
100796.7951,0.66809341,0.025670866,0.150450361,0.498210285,501.6825132,1420.47271
100534.8187,0.666356999,0.003508282,0.13674291,0.504191599,501.6825132,1420.47271
98694.85507,0.654161496,2.92E-08,0.128799301,0.510396358,501.6825132,1420.47271
98280.77306,0.65141691,-3.90E-17,0.137986569,0.471695882,501.6825132,1420.47271
94278.61643,0.62489013,-3.90E-17,0.122029612,0.488485769,501.6825132,1420.47271
91165.54548,0.604256317,-3.90E-17,0.111867968,0.481074809,501.6825132,1420.47271
90699.70757,0.601168687,-3.90E-17,0.103619195,0.441233706,501.6825132,1420.47271
91507.70134,0.606524168,-3.90E-17,0.100468686,0.410874702,501.6825132,1420.47271
95054.01465,0.630029563,5.47E-05,0.097317545,0.403183153,501.6825132,1420.47271
100996.2269,0.669415268,0.017759977,0.098558364,0.413510843,501.6825132,1420.47271
110149.5476,0.730084591,0.063013046,0.10793002,0.419826125,501.6825132,1420.47271
118942.2973,0.788364005,0.126634841,0.106624874,0.40518067,501.6825132,1420.47271
123022.4395,0.815407683,0.117827945,0.099958296,0.376467831,501.6825132,1420.47271
123764.6989,0.820327469,0.194858468,0.09556504,0.356416015,501.6825132,1420.47271
123547.4509,0.818887522,0.257519758,0.099365103,0.339599914,501.6825132,1420.47271
123441.4457,0.818184907,0.299442304,0.081505128,0.286157019,501.6825132,1420.47271
123405.0195,0.81794347,0.35156131,0.090992736,0.306210472,501.6825132,1420.47271
123050.1736,0.815591508,0.391475618,0.098700928,0.32754109,501.6825132,1420.47271
122514.311,0.812039746,0.394586134,0.112611026,0.354573346,501.6825132,1420.47271
122220.6445,0.810093288,0.379764136,0.121519415,0.383238573,501.6825132,1420.47271
121870.9526,0.807775488,0.338630717,0.136024965,0.40460809,501.6825132,1420.47271
121751.547,0.806984053,0.268562719,0.146749614,0.412577094,501.6825132,1420.47271
120777.8174,0.800530055,0.21029601,0.142393658,0.422640984,501.6825132,1420.47271
118478.3956,0.785289208,0.126295602,0.131381224,0.433776672,501.6825132,1420.47271
116696.324,0.77347742,0.072754347,0.125240414,0.454255152,501.6825132,1420.47271
112419.9467,0.745133072,0.007777997,0.126216177,0.470341264,501.6825132,1420.47271
108066.4267,0.716277412,5.02E-08,0.120650307,0.450638265,501.6825132,1420.47271
98317.05304,0.651657378,-3.90E-17,0.116610031,0.414300423,501.6825132,1420.47271
94229.17983,0.624562458,-3.90E-17,0.105303988,0.375385171,501.6825132,1420.47271
91143.34846,0.604109193,-3.90E-17,0.09149191,0.358255403,501.6825132,1420.47271
90722.46874,0.601319551,-3.90E-17,0.084692586,0.345370357,501.6825132,1420.47271
91538.96662,0.606731398,-3.90E-17,0.077972572,0.322906,501.6825132,1420.47271
95434.93694,0.632554363,4.97E-05,0.072858027,0.303780924,501.6825132,1420.47271
101304.4082,0.671457932,0.020375238,0.064257987,0.273926843,501.6825132,1420.47271
110594.2402,0.733032067,0.085231507,0.053317815,0.238682576,501.6825132,1420.47271
119090.5793,0.789346836,0.153969204,0.038383852,0.207985988,501.6825132,1420.47271
123105.1821,0.815956111,0.19697102,0.030345699,0.172001424,501.6825132,1420.47271
123772.7782,0.820381019,0.285850366,0.028999404,0.143449728,501.6825132,1420.47271
123540.8064,0.818843482,0.408482284,0.030390055,0.134186335,501.6825132,1420.47271
123439.0776,0.818169211,0.496261879,0.028870411,0.123532238,501.6825132,1420.47271
123405.0195,0.81794347,0.574080274,0.035198491,0.141116491,501.6825132,1420.47271
123054.1714,0.815618006,0.616184345,0.043247116,0.170265599,501.6825132,1420.47271
122524.3125,0.812106037,0.614386248,0.05714737,0.199605411,501.6825132,1420.47271
122277.1434,0.81046777,0.568657597,0.077230324,0.22098339,501.6825132,1420.47271
122074.8281,0.809126799,0.488331957,0.097034559,0.225882716,501.6825132,1420.47271
121915.6253,0.808071584,0.391629054,0.112579049,0.225996216,501.6825132,1420.47271
120995.9011,0.80197554,0.288837644,0.119056264,0.234145824,501.6825132,1420.47271
118548.8522,0.785756203,0.176644247,0.118685419,0.23438582,501.6825132,1420.47271
116722.5258,0.773651089,0.096547069,0.133923025,0.234397754,501.6825132,1420.47271
112416.3041,0.745108928,0.009551886,0.153831101,0.233475745,501.6825132,1420.47271
108038.6717,0.716093449,5.02E-08,0.156957322,0.216348608,501.6825132,1420.47271
98348.32527,0.651864655,-3.90E-17,0.136462944,0.181857569,501.6825132,1420.47271
94208.89815,0.624428028,-3.90E-17,0.125653934,0.163443205,501.6825132,1420.47271
91110.55092,0.603891806,-3.90E-17,0.123503887,0.15561338,501.6825132,1420.47271
90588.64586,0.600432556,-3.90E-17,0.118814231,0.146578211,501.6825132,1420.47271
91507.70134,0.606524168,-3.90E-17,0.118655603,0.140162491,501.6825132,1420.47271
95245.98021,0.631301934,4.64E-05,0.110990092,0.12882723,501.6825132,1420.47271
101196.411,0.670742113,0.026806021,0.100629422,0.126805373,501.6825132,1420.47271
109824.8178,0.727932242,0.131879913,0.077328482,0.119523777,501.6825132,1420.47271
118578.5225,0.785952861,0.243464298,0.05171435,0.111455267,501.6825132,1420.47271
122533.8544,0.812169282,0.379051053,0.057653163,0.116619637,501.6825132,1420.47271
123350.7632,0.817583852,0.519067724,0.0791552,0.127545824,501.6825132,1420.47271
123470.1966,0.818375471,0.631168471,0.108560148,0.140275521,501.6825132,1420.47271
123754.2795,0.820258407,0.7052691,0.089647221,0.142588238,501.6825132,1420.47271
124225.0485,0.823378722,0.749775233,0.121012017,0.15392298,501.6825132,1420.47271
124483.3056,0.825090481,0.730393084,0.150240175,0.169386467,501.6825132,1420.47271
123987.7417,0.821805823,0.679301366,0.174586569,0.197812989,501.6825132,1420.47271
123858.8639,0.820951606,0.618399552,0.197905537,0.240473653,501.6825132,1420.47271
123362.1577,0.817659377,0.504104761,0.212366354,0.292359603,501.6825132,1420.47271
122897.4342,0.814579133,0.390759705,0.227483238,0.365469686,501.6825132,1420.47271
121927.8973,0.808152924,0.282964051,0.209381122,0.423533516,501.6825132,1420.47271
119508.485,0.792116765,0.179759686,0.19190214,0.467237736,501.6825132,1420.47271
117543.1538,0.779090311,0.10269846,0.201320771,0.48453177,501.6825132,1420.47271
112524.4406,0.74582567,0.010047668,0.228222688,0.491950984,501.6825132,1420.47271
108316.514,0.717935021,5.02E-08,0.240754593,0.475926873,501.6825132,1420.47271
98665.81856,0.653969039,-3.90E-17,0.234156476,0.447842667,501.6825132,1420.47271
94357.62584,0.625413814,-3.90E-17,0.226139316,0.419549761,501.6825132,1420.47271
91095.86899,0.603794493,-3.90E-17,0.212460907,0.381640357,501.6825132,1420.47271
90413.64671,0.599272641,-3.90E-17,0.197302556,0.3487306,501.6825132,1420.47271
91096.91372,0.603801417,-3.90E-17,0.18656672,0.321005727,501.6825132,1420.47271
94256.36369,0.624742636,4.22E-05,0.185786765,0.299125057,501.6825132,1420.47271
100247.5599,0.664453013,0.025282715,0.191236626,0.28717832,501.6825132,1420.47271
109567.4244,0.726226207,0.123745152,0.178389494,0.274956899,501.6825132,1420.47271
118542.4724,0.785713916,0.224748327,0.131401774,0.25116016,501.6825132,1420.47271
122631.3625,0.812815577,0.358858187,0.134352937,0.224379766,501.6825132,1420.47271
124130.995,0.822755324,0.492997605,0.158910419,0.201414134,501.6825132,1420.47271
125081.5874,0.829055966,0.613105082,0.230462779,0.197054234,501.6825132,1420.47271
125545.2662,0.832129285,0.662164701,0.198874375,0.219901809,501.6825132,1420.47271
125793.675,0.833775769,0.64573097,0.234965784,0.266686599,501.6825132,1420.47271
126309.3256,0.837193564,0.619226307,0.266563699,0.331470092,501.6825132,1420.47271
125617.1714,0.832605881,0.559888455,0.2827485,0.3813618,501.6825132,1420.47271
125300.7298,0.830508468,0.448558558,0.292709701,0.426147518,501.6825132,1420.47271
124637.243,0.826110797,0.343190275,0.287012891,0.482755393,501.6825132,1420.47271
124266.0298,0.823650351,0.26124859,0.276786974,0.527028114,501.6825132,1420.47271
123069.0484,0.815716612,0.205527463,0.252348938,0.520223854,501.6825132,1420.47271
120315.1136,0.797463198,0.131257088,0.233749436,0.510221486,501.6825132,1420.47271
118188.2255,0.783365925,0.087282182,0.23654958,0.533323058,501.6825132,1420.47271
113132.4871,0.749855876,0.010091907,0.249162704,0.539468163,501.6825132,1420.47271
109284.1634,0.724348719,2.92E-08,0.252414108,0.519178231,501.6825132,1420.47271
100285.3512,0.664703498,-3.90E-17,0.243761518,0.518703459,501.6825132,1420.47271
95541.85456,0.633263026,-3.90E-17,0.232235156,0.500166509,501.6825132,1420.47271
91616.59002,0.607245895,-3.90E-17,0.220098977,0.48865408,501.6825132,1420.47271
90613.31541,0.600596069,-3.90E-17,0.205073646,0.480107316,501.6825132,1420.47271
91153.33607,0.604175392,-3.90E-17,0.192861078,0.469698971,501.6825132,1420.47271
94019.49566,0.623172646,3.80E-05,0.184300677,0.450917227,501.6825132,1420.47271
99947.69466,0.662465469,0.026241468,0.172357707,0.42118855,501.6825132,1420.47271
109498.9876,0.7257726,0.120335489,0.15738176,0.397399741,501.6825132,1420.47271
118546.5399,0.785740876,0.220513932,0.112077157,0.376760478,501.6825132,1420.47271
122629.9277,0.812806067,0.338872368,0.099969587,0.371175868,501.6825132,1420.47271
124162.1697,0.822961953,0.489809974,0.101551578,0.355443444,501.6825132,1420.47271
125109.614,0.829241729,0.625301101,0.11064728,0.353341753,501.6825132,1420.47271
125664.5743,0.832920074,0.727347297,0.09819875,0.38582186,501.6825132,1420.47271
126643.9594,0.839411557,0.804610345,0.117201031,0.413477255,501.6825132,1420.47271
126931.0093,0.841314159,0.815159596,0.13159429,0.431934346,501.6825132,1420.47271
126842.7227,0.840728984,0.797873678,0.148587229,0.455858935,501.6825132,1420.47271
126372.8591,0.837614671,0.692361196,0.158455392,0.476056329,501.6825132,1420.47271
125661.1894,0.832897638,0.579313253,0.16885939,0.496838527,501.6825132,1420.47271
124857.1098,0.827568101,0.453747522,0.181428401,0.511272811,501.6825132,1420.47271
123102.8837,0.815940877,0.327551291,0.184752575,0.514931554,501.6825132,1420.47271
120229.2229,0.796893904,0.202746452,0.179623322,0.499101333,501.6825132,1420.47271
117929.6062,0.781651765,0.117998265,0.204095437,0.49833949,501.6825132,1420.47271
112788.6736,0.747577039,0.010564515,0.229568486,0.493329083,501.6825132,1420.47271
108391.2052,0.718430084,2.92E-08,0.240427944,0.488586601,501.6825132,1420.47271
96075.76007,0.636801816,-3.90E-17,0.220019362,0.440173119,501.6825132,1420.47271
91461.30839,0.60621667,-3.90E-17,0.215056816,0.41882445,501.6825132,1420.47271
87161.61977,0.577717811,-3.90E-17,0.205294319,0.384275856,501.6825132,1420.47271
85871.68533,0.569167968,-3.90E-17,0.194347441,0.35293224,501.6825132,1420.47271
86119.43944,0.570810113,-3.90E-17,0.188506906,0.329657615,501.6825132,1420.47271
87140.30729,0.577576549,3.22E-05,0.180524901,0.30067957,501.6825132,1420.47271
88556.7933,0.586965191,0.026152936,0.177089138,0.28682902,501.6825132,1420.47271
89970.01279,0.596332181,0.13976295,0.155535821,0.276740611,501.6825132,1420.47271
94714.77009,0.627781009,0.255976085,0.126210943,0.273144131,501.6825132,1420.47271
98954.60964,0.655883181,0.406930042,0.121673155,0.262722539,501.6825132,1420.47271
103589.9281,0.686606635,0.563391969,0.12707211,0.253895351,501.6825132,1420.47271
104222.5048,0.690799431,0.696345329,0.144673577,0.258782529,501.6825132,1420.47271
104775.6264,0.694465588,0.779914368,0.124219075,0.262924219,501.6825132,1420.47271
105590.592,0.699867279,0.831647694,0.138745422,0.303612362,501.6825132,1420.47271
105549.757,0.699596619,0.824274864,0.15146779,0.34547998,501.6825132,1420.47271
105951.8664,0.702261849,0.779423651,0.164977413,0.380996684,501.6825132,1420.47271
106282.4745,0.70445316,0.732000263,0.17818339,0.412942727,501.6825132,1420.47271
106139.8062,0.703507537,0.622297184,0.189727804,0.437189219,501.6825132,1420.47271
105868.1487,0.701706958,0.497343084,0.20304056,0.458466975,501.6825132,1420.47271
105037.6724,0.696202461,0.355280118,0.221085968,0.480437127,501.6825132,1420.47271
102550.3387,0.67971611,0.218826498,0.235256849,0.513767905,501.6825132,1420.47271
100986.5736,0.669351285,0.121365324,0.272564177,0.554601078,501.6825132,1420.47271
100432.2541,0.665677188,0.010734972,0.315907778,0.605631429,501.6825132,1420.47271
98830.26594,0.655059016,-3.90E-17,0.333581965,0.639293396,501.6825132,1420.47271
95829.18999,0.63516752,-3.90E-17,0.333116072,0.640411881,501.6825132,1420.47271
91254.66787,0.604847031,-3.90E-17,0.330862128,0.623739603,501.6825132,1420.47271
86998.26587,0.576635081,-3.55E-17,0.317577722,0.592688719,458.3537318,1297.790834
85704.75149,0.568061511,-3.51E-17,0.296212034,0.571361349,458.3537318,1297.790834
85930.6011,0.569558469,-3.34E-17,0.276215491,0.557997376,458.3537318,1297.790834
86880.46914,0.57585431,2.40E-05,0.259004391,0.544774796,458.3537318,1297.790834
88293.87668,0.585222547,0.023514401,0.247678224,0.523681489,458.3537318,1297.790834
89655.89049,0.59425014,0.140177475,0.218042408,0.503906479,458.3537318,1297.790834
94598.38723,0.627009609,0.252991114,0.175921201,0.493466814,458.3537318,1297.790834
98874.96643,0.655355296,0.424514826,0.173472894,0.480583439,458.3537318,1297.790834
103557.5693,0.686392157,0.587869967,0.194721927,0.47715526,458.3537318,1297.790834
104333.3854,0.691534361,0.704884293,0.220682559,0.47873021,458.3537318,1297.790834
104701.966,0.693977358,0.795975143,0.177493367,0.444082487,458.3537318,1297.790834
105360.5634,0.698342621,0.81828552,0.201251939,0.475030796,458.3537318,1297.790834
105862.6047,0.701670212,0.82446208,0.20564911,0.475250942,458.3537318,1297.790834
105858.9133,0.701645745,0.808253342,0.209030034,0.4699197,458.3537318,1297.790834
106141.9932,0.703522033,0.758999111,0.208810587,0.464032513,458.3537318,1297.790834
105990.5632,0.702518337,0.666087297,0.210682807,0.460787507,458.3537318,1297.790834
105657.782,0.700312622,0.539421839,0.213943599,0.469915367,458.3537318,1297.790834
104730.5637,0.694166907,0.39661303,0.222303437,0.492124443,458.3537318,1297.790834
102366.8702,0.678500059,0.240806909,0.216701998,0.507862367,458.3537318,1297.790834
100744.9695,0.667749904,0.131294718,0.241910385,0.533470182,458.3537318,1297.790834
100054.5635,0.663173809,0.010878281,0.277981562,0.548560339,458.3537318,1297.790834
98404.02328,0.652233828,-2.90E-17,0.290476446,0.543513703,458.3537318,1297.790834
98172.93609,0.650702154,-3.39E-17,0.291326051,0.5553549,458.3537318,1297.790834
93967.69798,0.622829324,-3.52E-17,0.269985313,0.520665563,458.3537318,1297.790834
90729.64255,0.601367099,-3.55E-17,0.255086862,0.489683057,458.3537318,1297.790834
90282.86051,0.598405774,-3.51E-17,0.23558643,0.466932191,458.3537318,1297.790834
